-0.379853 1.490334 0.432492 -0.532690 1.119613 -0.337129 -1.316427 -0.688935 0.649764 0.940360 -1.192195 0.406245 0.998471 -1.024790 0.880797 -0.611458 
-0.327784 -1.319719 -2.000014 1.052847 -1.212570 -0.199013 -1.455228 0.849756 0.981055 -1.030721 0.543878 0.189998 1.237415 0.033135 -1.161048 -0.136893 
0.080919 -0.456914 0.737304 -1.248377 -0.359846 -1.620641 -0.574736 1.379911 -0.603035 -0.487422 -0.780152 -0.704325 0.868340 -1.385497 1.060249 -0.017780 
-0.755689 0.209421 -0.973757 1.526730 1.466528 1.097688 1.334766 -0.710975 0.684556 -1.341341 0.175397 -1.334795 -1.400643 -1.121340 -0.911399 0.551776 
1.287453 1.406679 0.987559 -0.695829 -0.735714 0.252768 0.610723 -0.250768 -0.040367 1.597315 0.279230 0.130905 -1.254714 1.215568 1.364526 1.060650 
-0.428582 1.246496 -0.704515 -0.106650 1.314348 0.694576 -1.415266 -0.133487 -1.952928 1.388971 -0.935012 -0.462982 -0.543588 -1.163465 0.585219 -0.551686 
1.418521 0.272807 0.174064 -1.630201 -0.690324 -0.634560 0.924263 -0.661531 -1.064655 1.615206 -0.858741 1.389607 1.788746 -0.918152 1.031509 0.274514 
-1.295446 0.704391 -1.210842 0.484998 -1.469870 -0.274636 -1.463958 -1.287643 0.647527 -0.555748 -0.632104 0.624781 1.389503 0.688612 -0.521920 -1.072383 
0.851212 1.019424 -1.703023 1.307416 -0.626785 -0.873853 -0.655228 -1.217805 1.080677 0.680556 0.502492 0.838229 1.061597 1.709694 -1.090512 1.441567 
1.148017 1.694285 -0.783051 1.454626 -0.800717 -0.317075 -0.137238 -1.444659 -0.477955 -1.108155 -0.294972 0.672437 -0.421542 -0.051986 0.640539 1.303412 
-1.606228 0.299368 1.016851 -0.639332 -1.723141 -0.167491 -0.163665 0.591791 1.110029 -0.496548 -0.998003 1.249082 -1.571193 1.071523 -0.468077 -0.693709 
0.327268 -0.236459 -1.895294 0.338683 0.974343 -0.858484 -0.747912 -1.288645 -1.632070 -0.916380 -0.435794 -0.970700 0.712847 1.167473 1.652358 -1.647736 
-0.845295 0.107313 -0.409097 -1.526819 -0.966839 -0.246069 0.923899 -1.177226 -0.611412 1.396087 -0.222667 -1.352141 -0.775656 -0.145459 -0.916639 -0.250123 
0.238626 1.005026 -1.196733 -0.396484 0.443985 1.064157 -0.476232 0.214251 -1.267360 1.323271 1.552786 -0.428141 1.034955 0.872523 -1.190198 -0.163957 
0.529909 -0.394063 -0.503564 -0.875482 0.579925 -0.924555 0.987107 1.508198 -1.455204 0.433336 0.184563 0.113150 0.863630 -0.697304 -0.126592 -1.492455 
-0.925690 0.195377 -0.579438 -0.640461 0.017480 0.232329 1.101441 1.779801 0.208152 0.615416 0.731021 0.094094 1.072776 -1.665668 1.151703 -1.219545 
-1.053097 1.199901 -0.227555 -1.453866 -0.713403 0.674119 -0.427536 -0.597924 -1.762003 -0.832017 -1.366144 -0.299667 -0.277221 0.647439 -0.730211 -0.871841 
0.460028 0.254949 -0.506105 -0.027358 -1.759372 -0.168258 -0.347155 -1.523861 0.440721 1.574226 -0.967940 0.931871 1.738384 0.187678 1.757260 -1.422094 
-1.481743 -0.965473 -0.678213 -0.858865 -0.460809 -1.291976 0.350311 0.282024 -0.962236 -0.878154 0.803516 0.269459 0.246219 -0.035934 -1.452699 0.700742 
-0.020134 -0.212264 -0.515891 -0.072621 -1.702311 1.363045 -1.126400 1.034323 1.099284 -1.390102 -1.203774 -0.051102 -1.267043 -1.487821 -1.383435 0.698839 
0.160156 1.973675 -1.384412 -0.876222 -0.637323 0.619195 -0.237979 -0.768427 -1.333841 -1.195920 0.137872 0.422461 0.564740 -0.070004 1.657382 -0.494135 
-1.549254 1.718150 -1.650225 -0.808704 -0.495273 -1.601323 -0.676737 -1.159604 -0.650938 0.359661 -1.146377 0.359987 -0.270248 1.379148 -0.582688 0.480127 
1.224346 0.378188 -0.277059 -0.004984 -0.268539 0.663557 0.413262 -1.053908 1.516135 1.422901 -0.259505 -0.992552 0.174604 0.389479 -1.568596 1.522305 
-0.825510 -0.886877 -0.385800 -0.076972 -0.136304 0.303176 1.633237 1.857059 -0.985983 0.228121 0.021006 0.383123 -1.158993 -1.579660 1.077898 1.141424 
-0.136530 1.999934 0.079679 -0.706388 1.557328 0.913644 -0.011975 0.321103 -0.042083 -0.486923 0.749280 0.867485 -0.970475 -0.502636 1.533595 -1.030243 
-1.422035 0.229364 -0.804990 -1.002113 0.558550 -1.319004 1.070254 -1.160259 -0.307941 -0.503274 -1.229622 1.620241 -0.066375 0.863427 -1.460693 -1.533263 
-0.548279 0.218983 -0.851234 0.631248 0.111727 -1.507773 -0.456889 -1.147008 -0.316413 -0.502698 -1.219909 1.613174 -0.077044 0.857408 -1.451618 -1.532760 
-0.318707 0.944281 -0.245990 0.888296 1.057863 0.661466 0.903391 -1.139865 -0.308891 -0.501456 -1.213585 1.602942 -0.077929 0.855299 -1.451538 -1.530686 
-0.174380 0.499957 1.073209 -0.720522 1.026276 -0.677319 -0.932890 -1.166553 -0.294784 -0.499145 -1.213634 1.609848 -0.078582 0.853303 -1.474965 -1.528113 
1.008811 1.188771 0.217275 1.145784 -0.771392 -0.109406 -0.656753 -1.153052 -0.299600 -0.495685 -1.225116 1.610021 -0.074371 0.833026 -1.462386 -1.550854 
0.056505 -0.765029 -1.712270 -1.579607 0.615365 -0.490210 -1.285423 -1.161605 -0.296727 -0.496696 -1.230208 1.604079 -0.084634 0.831246 -1.465146 -1.532170 
-0.159311 1.714307 -1.294109 1.040178 0.105506 -0.048909 -0.821448 -1.142143 -0.308357 -0.505443 -1.214066 1.605598 -0.074209 0.858550 -1.479391 -1.531741 
1.021795 -0.082408 -1.742473 -1.322749 1.219321 0.883856 -0.948301 -1.140216 -0.296189 -0.504586 -1.216608 1.617974 -0.065396 0.848569 -1.459203 -1.540480 
0.882822 -0.845704 1.300253 -0.852171 -1.281049 -0.836190 -1.350838 -1.168405 -0.298829 -0.500883 -1.231115 1.595542 -0.067132 0.870532 -1.470757 -1.533090 
0.773750 -0.741607 1.563838 -0.108540 -0.160984 -1.248743 -0.773996 -1.155720 -0.300171 -0.507942 -1.222645 1.608995 -0.072242 0.851753 -1.474489 -1.527195 
-0.277968 0.256160 -0.066504 -0.694180 -1.024243 0.279146 -0.550696 -1.160108 -0.297610 -0.488639 -1.216561 1.602332 -0.084489 0.851674 -1.456090 -1.543148 
-0.672452 2.017357 -1.287930 1.301954 -0.562637 -1.568845 -1.153052 -1.160809 -0.312000 -0.486511 -1.221133 1.594187 -0.082612 0.848880 -1.450679 -1.535284 
-0.292607 1.305530 0.092172 -0.657414 -1.686432 0.636042 0.398644 -1.152368 -0.295445 -0.498245 -1.226307 1.602439 -0.081087 0.845305 -1.468173 -1.521266 
-0.613722 -0.886917 -1.479639 -0.762924 1.598266 -0.237455 -0.044979 -1.137551 -0.297473 -0.504954 -1.222369 1.606904 -0.074227 0.846151 -1.468051 -1.544689 
-0.772187 1.843653 -1.989479 -1.578029 0.922115 -0.163588 -0.725534 -1.158724 -0.293719 -0.498263 -1.235531 1.606131 -0.070447 0.862414 -1.454632 -1.528319 
-0.078795 -0.523769 0.227775 1.559776 1.081154 0.008845 -0.013101 -1.170709 -0.312890 -0.495780 -1.217365 1.614636 -0.047834 0.868385 -1.474723 -1.553274 
-0.137979 0.228569 -1.762613 0.508333 -1.731402 -0.414952 0.737979 -1.168086 -0.304867 -0.487571 -1.224723 1.605464 -0.074063 0.841048 -1.472079 -1.538083 
0.307830 0.923200 0.189990 0.597103 -0.552651 -1.327277 -0.502397 -1.144900 -0.307554 -0.497088 -1.202987 1.625023 -0.069456 0.870543 -1.451002 -1.529362 
-1.340845 -0.372364 -1.957195 0.477938 -0.096729 0.387453 0.974253 -1.141224 -0.305027 -0.498735 -1.215148 1.615150 -0.079940 0.842785 -1.467820 -1.537020 
0.530488 0.734853 -0.840005 0.603808 1.220977 -1.182629 -0.496109 -1.157443 -0.322514 -0.510737 -1.213671 1.615801 -0.071921 0.862668 -1.458500 -1.547661 
-0.078193 0.255242 0.937524 -0.188528 -0.494022 1.158711 -0.508507 -1.146569 -0.295934 -0.483118 -1.223142 1.608156 -0.087673 0.851433 -1.456520 -1.544423 
0.001916 -1.455551 -0.877577 -0.521407 0.903863 0.332776 0.525820 -1.152906 -0.306956 -0.515830 -1.218062 1.613516 -0.086895 0.859140 -1.466839 -1.537144 
-1.190850 -0.031031 1.430077 1.124709 -0.361096 0.240932 0.203340 -1.157961 -0.308036 -0.489080 -1.211573 1.598620 -0.070871 0.850075 -1.461092 -1.541609 
0.813529 1.801447 -1.454715 -1.622105 -1.512812 1.184638 0.660357 -1.152033 -0.314876 -0.514301 -1.232899 1.605440 -0.070774 0.853231 -1.458575 -1.536276 
0.972654 1.552135 0.273412 -0.242576 -0.946256 0.585031 0.122895 -1.148919 -0.293816 -0.478937 -1.223978 1.615613 -0.066514 0.844342 -1.462298 -1.545231 
0.049010 0.558849 1.585951 1.339386 -1.212989 1.251014 -0.925235 -1.161543 -0.301215 -0.493239 -1.214613 1.606595 -0.071948 0.842597 -1.475113 -1.517140 
-0.897214 -0.910099 1.768931 -1.601238 -0.031202 -0.660377 -0.079047 -1.166526 -0.301119 -0.486988 -1.213661 1.615565 -0.060090 0.853203 -1.446849 -1.531217 
0.000016 1.710164 0.364778 0.912106 -1.749567 0.743955 1.049629 -1.153775 -0.294134 -0.499215 -1.229165 1.601774 -0.060654 0.843556 -1.460551 -1.542463 
1.137539 1.934683 -0.181628 -0.233811 -0.656145 1.383122 1.298898 -1.134097 -0.294948 -0.498482 -1.223071 1.604438 -0.090309 0.860109 -1.465746 -1.554388 
1.458558 -0.412287 -1.064845 -0.902298 1.342575 1.254327 -1.634831 -1.152369 -0.301458 -0.488194 -1.224352 1.605332 -0.080198 0.856516 -1.458450 -1.512901 
-1.197405 -1.195113 -0.109434 1.013826 1.453182 0.842364 0.831301 -1.140338 -0.307088 -0.497981 -1.229855 1.584878 -0.086112 0.852332 -1.449084 -1.543017 
-1.057297 -1.640674 0.987387 -0.675453 -1.654530 0.191023 -0.620796 -1.150391 -0.304319 -0.489814 -1.213728 1.598302 -0.060655 0.847477 -1.459574 -1.531507 
-1.339621 1.345045 -1.036584 -1.636900 -0.797364 0.744077 -0.402359 -1.156458 -0.312178 -0.497370 -1.223865 1.599988 -0.076701 0.851133 -1.461813 -1.531534 
1.517273 -1.261671 0.322208 -0.932281 0.170699 -0.621419 1.582528 -1.156021 -0.309075 -0.493203 -1.213873 1.607175 -0.067399 0.865192 -1.461244 -1.520860 
1.091212 1.444652 1.778368 -1.472685 -1.173403 -1.479417 1.019071 -1.156083 -0.294149 -0.507954 -1.220716 1.594739 -0.084300 0.853608 -1.468092 -1.543677 
0.695901 -0.196015 -1.643123 -0.118836 0.469636 -0.086957 1.207304 -1.153652 -0.298151 -0.506210 -1.222304 1.612689 -0.083483 0.845072 -1.456207 -1.542496 
1.520562 -1.356323 1.292525 1.051720 -0.939217 0.160472 -0.896837 -1.155924 -0.325472 -0.488946 -1.224670 1.601721 -0.074473 0.832472 -1.471191 -1.525511 
1.389663 0.575451 0.468096 0.433639 -1.596198 0.885635 0.335743 -1.152983 -0.302531 -0.506142 -1.214916 1.615727 -0.066669 0.850744 -1.461874 -1.546073 
-0.809792 -0.141107 -1.450655 1.271260 0.350948 1.387465 -1.192818 -1.146768 -0.310332 -0.496463 -1.210313 1.607205 -0.067924 0.860963 -1.454040 -1.542415 
0.718864 -1.430501 0.221697 -1.249411 0.325988 0.594615 -1.355030 -1.143270 -0.302432 -0.499110 -1.238193 1.585778 -0.071842 0.852600 -1.458892 -1.534649 
0.795528 -0.015283 -0.971151 0.801826 1.166222 -1.206454 1.358563 -1.152468 -0.310993 -0.500130 -1.213257 1.595130 -0.063664 0.854622 -1.460096 -1.525845 
-0.254729 -1.456581 0.516553 -0.842311 0.151807 0.239473 -0.437834 -1.150916 -0.309032 -0.499783 -1.227610 1.610732 -0.078703 0.862516 -1.448742 -1.535375 
-0.781411 -1.134357 1.287208 -0.629984 -1.506663 -0.295750 -1.241186 -1.145846 -0.314919 -0.483912 -1.214601 1.591447 -0.085056 0.854325 -1.462917 -1.540236 
-0.242479 -0.774996 -0.624154 0.593142 -0.401017 -0.176458 0.904471 -1.146297 -0.291386 -0.493875 -1.226358 1.614010 -0.073244 0.849138 -1.455548 -1.554969 
0.271167 1.436311 -1.628836 0.369897 0.090183 -0.398825 0.478500 -1.150335 -0.304198 -0.506055 -1.226471 1.606096 -0.079245 0.871269 -1.464927 -1.534216 
0.662826 0.321336 -1.032777 -0.777943 1.216991 -0.303385 1.197234 -1.129653 -0.305364 -0.503472 -1.215021 1.614887 -0.085478 0.859212 -1.451373 -1.536322 
1.092134 -0.945060 0.602227 0.372160 -0.773998 -1.422039 1.437357 -1.132839 -0.300227 -0.500791 -1.211391 1.600728 -0.072207 0.853450 -1.453539 -1.536564 
1.266532 -1.621030 1.308563 -0.274666 -1.393919 -0.643477 1.519628 -1.141574 -0.311178 -0.489665 -1.216462 1.604352 -0.087626 0.858445 -1.461051 -1.526894 
1.076502 0.585919 0.345978 -1.542761 -0.857495 0.457734 1.364604 -1.163132 -0.297958 -0.501744 -1.226617 1.607009 -0.086343 0.848158 -1.466119 -1.525760 
0.684109 -0.198843 -0.241445 -0.646341 0.296144 0.421222 -1.243780 -1.144072 -0.306170 -0.500454 -1.228430 1.607412 -0.065820 0.861411 -1.452028 -1.528118 
-0.621572 -0.331090 -1.112978 -1.190131 1.481818 -0.452332 -0.083777 -1.158981 -0.284903 -0.492796 -1.227105 1.612848 -0.068843 0.842031 -1.472355 -1.532945 
-0.029123 -0.501669 1.535336 0.926430 -0.161281 -0.987793 0.278889 -1.160027 -0.302770 -0.499111 -1.221580 1.592363 -0.088490 0.855846 -1.475186 -1.530174 
-0.853093 0.265938 -1.845580 -1.311884 -0.141738 -1.380820 -0.245983 -1.152540 -0.308152 -0.504234 -1.206032 1.608343 -0.084293 0.851125 -1.466689 -1.519722 
-0.491516 0.905277 -1.230146 -0.311154 -0.221610 -0.867640 0.769608 -1.150751 -0.301209 -0.488921 -1.214951 1.599908 -0.073448 0.835518 -1.452191 -1.536388 
1.372953 1.756422 0.504047 -1.158098 -0.567170 -1.129188 -0.055019 -1.165663 -0.306847 -0.502047 -1.222840 1.595326 -0.073867 0.843616 -1.446752 -1.540259 
-1.418391 -1.496101 0.414992 -0.965823 -1.571922 1.115860 1.167756 -1.149648 -0.302262 -0.507883 -1.230956 1.596992 -0.065724 0.853418 -1.468655 -1.545648 
-1.560488 0.627813 0.162014 -0.680139 1.345419 1.025221 -0.469240 -1.152564 -0.305929 -0.495136 -1.217789 1.604679 -0.073810 0.858562 -1.469666 -1.534968 
0.040555 -0.586279 -0.806449 0.091298 0.277085 -1.502275 -0.557470 -1.157601 -0.303376 -0.483432 -1.231939 1.610831 -0.073885 0.854916 -1.463083 -1.542266 
-0.431341 1.761351 -0.119028 0.587565 1.177652 0.787285 0.797087 -1.149012 -0.308600 -0.498555 -1.220336 1.612904 -0.078763 0.836982 -1.452920 -1.538105 
-0.597935 -0.004709 -0.101280 0.112201 1.252180 1.465868 -0.749832 -1.142820 -0.314526 -0.490278 -1.230823 1.615708 -0.076615 0.861266 -1.448624 -1.527691 
-1.506836 0.828836 1.058208 0.676000 1.433710 0.882137 0.196773 -1.153795 -0.307540 -0.498235 -1.222186 1.603753 -0.083130 0.838020 -1.459071 -1.528713 
1.395556 1.573158 -0.248141 0.077430 0.353859 1.353996 1.245615 -1.148091 -0.288555 -0.505195 -1.217418 1.602535 -0.084656 0.867853 -1.459871 -1.523976 
-1.266918 -1.027625 -0.106881 -1.431939 -1.460885 0.055856 1.318871 -1.154430 -0.307018 -0.488183 -1.225261 1.615850 -0.085828 0.839283 -1.461711 -1.541578 
1.221416 0.713160 0.586646 0.608334 1.307645 0.235437 -1.186761 -1.155252 -0.312532 -0.487134 -1.219344 1.606755 -0.068342 0.861523 -1.448142 -1.525390 
-0.903497 1.224296 1.361571 -1.139008 -1.202243 1.575600 0.365308 -1.152617 -0.301315 -0.491288 -1.225412 1.618349 -0.079121 0.840475 -1.470689 -1.523380 
0.002287 1.966905 1.524468 -0.791671 -1.751703 -0.508870 1.374986 -1.148970 -0.302278 -0.489979 -1.223118 1.599232 -0.098357 0.845409 -1.452257 -1.539938 
-0.014587 1.243939 -0.569596 -0.919275 -1.377270 -1.633438 0.354282 -1.152257 -0.295388 -0.494248 -1.230686 1.603310 -0.074837 0.851507 -1.448261 -1.533919 
1.095082 0.044774 -1.760894 -0.464939 1.488092 1.000672 -1.257254 -1.149531 -0.294983 -0.502595 -1.220164 1.611369 -0.067087 0.839026 -1.459093 -1.526673 
0.452700 -0.214131 0.983821 0.575204 0.270520 1.444159 -0.997292 -1.158598 -0.297463 -0.509524 -1.222191 1.624423 -0.066674 0.855009 -1.464469 -1.538706 
1.304541 -0.362683 1.462122 1.301545 -1.489583 0.722792 1.179616 -1.141030 -0.302939 -0.494062 -1.218449 1.613337 -0.076300 0.857425 -1.451222 -1.530441 
-0.569708 -1.177187 0.571728 -1.374809 -1.623294 0.832493 0.647749 -1.161302 -0.311266 -0.506526 -1.229119 1.602777 -0.076081 0.839951 -1.459380 -1.535994 
0.087005 -0.437550 -1.744194 -1.231747 -0.877517 -0.322611 -1.624321 -1.149769 -0.311046 -0.491761 -1.229449 1.617435 -0.069620 0.832005 -1.462895 -1.531284 
0.075221 0.775680 -0.120111 -0.792774 -1.228639 1.450295 -0.764684 -1.143624 -0.302800 -0.495086 -1.234796 1.604412 -0.077755 0.848319 -1.447008 -1.524729 
-1.389547 1.216104 0.119437 1.397755 -0.639510 0.649520 -1.646219 -1.143392 -0.302921 -0.512586 -1.223107 1.606512 -0.065888 0.856338 -1.455303 -1.541247 
0.108473 -0.281393 1.111519 0.296664 1.525959 -1.576307 -0.040036 -1.157242 -0.320573 -0.499261 -1.212927 1.605965 -0.075673 0.852717 -1.465874 -1.533433 
0.626114 -0.598136 -0.988737 -1.083969 0.207441 -1.266254 -0.911982 -1.145255 -0.308391 -0.493110 -1.211158 1.594094 -0.060813 0.852335 -1.477703 -1.544163 
0.347109 1.682859 -1.578863 0.147215 0.691240 1.549261 -1.531326 -1.150352 -0.304167 -0.496303 -1.233216 1.606083 -0.080649 0.837551 -1.465350 -1.529715 
1.547204 1.109029 0.483818 1.398589 -1.131201 0.430246 1.163415 -1.153753 -0.308039 -0.492074 -1.209154 1.625576 -0.076190 0.856174 -1.457235 -1.527314 
-1.420975 -1.154404 -1.235407 0.926840 0.012437 -0.094436 -0.430135 -1.136022 -0.292290 -0.495946 -1.216890 1.614709 -0.074495 0.874548 -1.447274 -1.538803 
1.540562 0.224623 -1.921428 -0.397829 1.177228 -1.631571 -1.476819 -1.142745 -0.301534 -0.506924 -1.229320 1.609129 -0.091032 0.855710 -1.460389 -1.534136 
0.177189 2.018215 -0.156912 -1.295643 -0.615652 1.075129 1.390805 -1.154729 -0.324801 -0.495191 -1.212968 1.609594 -0.086780 0.852370 -1.479635 -1.548810 
0.031340 -0.015644 0.229465 1.069074 -1.679687 1.043308 -0.868964 -1.149341 -0.327299 -0.505827 -1.225375 1.592725 -0.065021 0.841508 -1.458759 -1.527163 
0.620188 -0.577873 -1.803217 -1.365788 -1.099901 -1.530684 0.350063 -1.145392 -0.315675 -0.498836 -1.217029 1.612414 -0.093768 0.842991 -1.457910 -1.530537 
0.141811 -0.216506 0.821199 0.339432 -0.393433 0.768872 0.017733 -1.163977 -0.300714 -0.506084 -1.226054 1.615496 -0.090677 0.855640 -1.454706 -1.531821 
0.063838 0.415238 1.082249 0.599915 -1.687540 0.251340 1.605471 -1.151812 -0.298440 -0.501821 -1.223543 1.607020 -0.069305 0.858809 -1.451401 -1.542944 
-1.507135 1.303170 0.488174 0.253385 -1.542416 -1.330539 1.483625 -1.141260 -0.300185 -0.505489 -1.225299 1.593191 -0.047868 0.849353 -1.463975 -1.555488 
0.103644 1.468686 0.189584 -0.690377 0.891774 -0.913164 1.577695 -1.151390 -0.302050 -0.504461 -1.222800 1.615270 -0.073339 0.856576 -1.469005 -1.522601 
0.704577 1.724366 1.049331 -0.267118 0.433874 0.374055 -0.153467 -1.150079 -0.316497 -0.491196 -1.216086 1.600563 -0.075808 0.833432 -1.455024 -1.542471 
-0.069507 1.596148 -0.309572 -0.573089 -1.616874 -1.050922 1.249143 -1.138385 -0.324754 -0.507324 -1.218351 1.594739 -0.087753 0.844326 -1.459339 -1.535724 
1.486618 -0.803227 -1.836460 -0.094285 -1.186881 0.924744 -0.756579 -1.147253 -0.315154 -0.503842 -1.232865 1.619047 -0.074818 0.843171 -1.454821 -1.547787 
-1.636816 -0.167892 0.671448 0.091526 0.320472 -1.323454 0.946500 -1.149239 -0.286769 -0.485132 -1.228358 1.607642 -0.069640 0.850990 -1.468273 -1.538370 
0.492517 -1.496773 -0.899200 0.598943 0.169637 -0.835811 0.409977 -1.147248 -0.308603 -0.497843 -1.215545 1.614734 -0.068516 0.860150 -1.463658 -1.523417 
-1.010643 0.331976 -0.873676 0.426639 0.054110 1.237899 -1.244556 -1.161482 -0.296327 -0.493050 -1.221751 1.608737 -0.064031 0.847104 -1.451950 -1.549646 
-1.398474 0.438141 -0.313405 -0.252210 0.711890 0.593111 -0.137217 -1.159437 -0.311118 -0.491109 -1.227381 1.611302 -0.084549 0.852714 -1.454063 -1.541623 
1.399738 -1.296376 -0.234796 0.050870 1.012821 -0.643910 -0.108658 -1.156555 -0.306224 -0.485726 -1.219022 1.597584 -0.090715 0.843097 -1.463918 -1.524354 
-1.496918 0.974520 0.635601 1.051779 -0.169746 -0.742686 -1.039061 -1.171044 -0.310422 -0.510311 -1.222615 1.616730 -0.054032 0.858028 -1.460730 -1.539228 
1.290888 0.970207 0.108239 -0.353640 0.770835 -1.104819 0.879055 -1.143974 -0.303306 -0.500080 -1.223436 1.599532 -0.075282 0.848717 -1.450623 -1.542858 
0.867983 0.197723 1.515851 0.809797 -0.640434 -1.185207 -1.533619 -1.152650 -0.303868 -0.495548 -1.226076 1.621559 -0.083477 0.856439 -1.452651 -1.543604 
-0.429524 0.246926 -0.911093 -1.037444 -0.205788 1.419023 1.385537 -1.149638 -0.307521 -0.500196 -1.215753 1.615947 -0.074178 0.854150 -1.453792 -1.550095 
-0.366831 0.179101 0.029299 -1.233900 0.857989 1.225283 0.310386 -1.143248 -0.315505 -0.503007 -1.217123 1.609491 -0.049712 0.852551 -1.456369 -1.526378 
0.485774 1.304193 -0.522304 -1.652858 -0.923269 0.651853 1.054591 -1.167528 -0.296932 -0.488024 -1.207923 1.611413 -0.062072 0.838424 -1.455955 -1.516109 
-0.011654 0.380242 -1.972586 0.404222 0.490669 -1.207125 -0.805273 -1.153206 -0.302921 -0.483217 -1.214142 1.602913 -0.072861 0.844875 -1.460475 -1.534803 
0.822114 0.790023 0.269270 0.714734 -0.805138 1.361025 1.554606 -1.149680 -0.313531 -0.493441 -1.225621 1.603298 -0.064276 0.861457 -1.458082 -1.536585 
-1.140032 -0.035213 0.327310 -1.079053 1.050678 -0.623515 -0.516195 -1.163198 -0.303674 -0.506550 -1.219730 1.608447 -0.077823 0.832549 -1.468667 -1.541746 
1.026433 -0.351529 -1.846872 -1.046342 0.753000 0.156018 1.038952 -1.155154 -0.317233 -0.488906 -1.217985 1.611288 -0.073213 0.857504 -1.449235 -1.530117 
0.001555 2.052795 0.689836 -0.956721 -1.675050 -0.475221 -1.290732 -1.137536 -0.312926 -0.488695 -1.237542 1.608039 -0.081738 0.858686 -1.458985 -1.520809 
-0.189199 0.013073 1.460665 -1.566777 1.088175 0.349244 -0.403703 -1.164641 -0.315385 -0.503632 -1.208069 1.603840 -0.083532 0.872463 -1.459215 -1.528963 
-1.183008 -0.971584 0.950436 0.742024 -0.469403 0.943085 -1.278731 -1.145547 -0.310537 -0.495438 -1.216484 1.593483 -0.071825 0.861663 -1.457437 -1.521781 
-1.267114 1.859212 -1.684638 0.654912 -0.118912 0.489539 -0.915894 -1.146277 -0.298253 -0.500884 -1.232416 1.601626 -0.073323 0.846671 -1.475094 -1.532644 
-0.718680 -0.221539 -1.011741 -0.845982 0.547920 -0.814507 1.029946 -1.150873 -0.324448 -0.489438 -1.230517 1.617009 -0.072682 0.841909 -1.473530 -1.551958 
0.961703 0.875849 0.682494 -1.014029 -1.814814 -0.028583 1.635080 -1.150350 -0.301541 -0.508012 -1.221842 1.617619 -0.081841 0.856306 -1.456667 -1.525034 
