-0.707188 1.070489 0.582840 -0.361428 1.575899 0.259480 -1.743412 0.288267 0.900336 -1.074621 0.096039 -0.324949 0.647550 -0.875308 -0.563265 -0.192841 -0.501042 0.370560 -1.227026 1.823714 0.912732 -0.562355 1.002719 0.006500 -0.750723 -0.438044 0.835130 1.719132 0.046745 -0.012926 -0.830016 -1.776398 
1.031798 0.129726 -0.214398 -0.395637 0.340598 0.970120 1.057987 -0.101003 1.032337 -0.242269 -0.122232 1.112046 -0.316600 -1.432863 0.332204 -0.963705 1.051441 -0.056665 -1.593833 1.741690 0.904790 0.251059 -0.722517 -0.554249 0.611490 0.565928 -0.924056 -0.106726 -1.400638 1.488918 -0.102218 -0.262216 
0.145984 0.822609 1.752515 -0.284049 0.981069 -0.214888 -0.399206 0.407479 1.459370 -0.601492 0.935624 0.013376 0.057759 -1.422656 -0.660957 -0.954051 -1.445263 0.813715 0.675635 -1.383265 -1.532239 1.429540 -0.717981 -1.172241 1.262338 -0.611473 1.717106 -1.296662 0.914882 0.736101 0.517111 -1.599663 
-0.387696 -1.284369 -0.818602 1.183185 1.135769 1.524809 -0.869777 1.752253 -1.203269 1.498185 0.846053 -0.086898 1.742942 -1.118757 -1.711959 0.288024 1.670126 0.248090 1.649598 -1.421408 -1.685380 1.478311 1.213882 -0.387625 -1.021371 0.710331 0.702603 -1.750046 -0.997893 -1.449450 -1.039150 1.551459 
0.182004 0.248073 -1.202591 0.016563 -1.782577 -0.323184 0.840962 0.643913 -1.374144 1.646785 1.341274 1.123384 -0.835440 -0.967301 -1.793799 1.595249 0.935015 -0.818339 -0.385677 -1.514541 0.829418 0.182203 1.102525 0.657314 -1.560057 -0.395527 -0.860899 -0.598529 0.136949 0.380133 -0.177521 -1.538618 
0.227689 0.629482 -0.070599 0.098555 -1.126916 0.194717 1.236548 -1.068353 1.727671 -0.818550 0.832830 0.112364 1.057718 1.037944 -1.608648 -1.024729 -0.880195 -0.514749 0.368977 1.571231 -1.232949 0.284794 -1.466381 -1.585753 -1.487958 0.255861 -0.683339 -1.005841 0.097109 0.918795 0.667132 -0.542207 
0.973334 1.615822 -0.246376 0.907968 -1.129758 -0.429548 1.604174 0.373203 1.880269 -0.458833 1.759471 -0.937599 -1.535703 1.136243 -1.063003 -0.581367 1.020974 -1.495555 -0.275339 1.066344 -0.092106 -0.828549 -1.278849 1.066480 1.412572 -0.829800 1.455700 -1.011391 0.058448 0.355095 1.088606 0.231157 
-0.240047 -0.676578 1.584878 -0.300557 -0.070917 -0.992142 -1.118668 0.252602 0.090083 1.461223 -1.101556 -1.272995 -1.703471 -0.239941 0.747953 -1.372163 0.747150 1.799242 -0.549471 -0.672764 1.095635 -0.275450 -0.449405 0.834550 0.018151 -0.476703 -1.090948 0.155105 0.894364 -0.267065 0.403200 0.692598 
1.030406 1.618119 -1.325428 1.206324 0.958375 0.599237 -0.434084 -0.816719 -0.553935 0.886040 0.104858 0.275303 -0.416986 1.649791 1.664765 -1.440952 -0.964514 -0.337903 0.498757 0.211348 1.033495 -1.255496 0.605888 1.494110 -1.351747 -0.944495 1.266424 -0.781230 -1.549569 0.020191 -1.310724 -0.424275 
-0.232946 1.198273 0.282318 0.739199 -1.233248 -1.295816 -0.336718 -1.376835 0.343241 0.428366 -0.885695 -0.415618 0.410343 0.472102 -0.875027 0.242016 -0.851707 1.639263 -1.351662 -1.262795 0.836080 1.646194 -0.807425 -0.504879 0.887639 -0.594124 0.468235 0.825756 1.139381 1.231266 1.566541 -1.443378 
-0.011975 -1.500891 -0.068636 0.206471 0.274330 -0.310007 -0.387985 0.604369 1.079759 0.667831 -1.491777 0.830959 -1.167330 1.503571 -0.589014 -0.157456 0.765087 -0.946294 1.388094 1.015946 -0.220940 -0.982925 1.174189 -1.268050 -0.508575 -0.479364 0.188439 1.072631 -0.838064 0.958621 -1.468338 0.202631 
-0.948585 1.004538 -0.794571 0.235032 0.687912 1.480982 -1.735739 -1.549943 -1.144130 -0.788682 -0.026598 0.155989 1.150211 -1.044315 0.264535 0.682270 -1.109124 1.414342 -0.597918 -0.951222 0.467076 -1.438548 -0.188941 -1.290483 -0.088037 1.515241 -1.207792 -1.317392 1.236616 1.484393 1.253330 -0.741665 
0.689969 -0.202655 -0.390483 1.016717 -1.132118 -1.616675 -0.335925 1.155091 1.621359 -0.677483 0.666795 0.915418 -0.921593 -0.820225 0.580115 -1.016727 0.781999 1.070672 -0.571941 -0.416363 0.694581 1.545582 0.897527 0.004680 -0.594571 0.792008 -1.289499 -1.133477 -0.124189 0.918622 1.270182 -0.744776 
-1.418372 -0.557494 -0.882005 -1.327475 0.821294 -0.453110 -0.114221 0.667983 0.171052 -0.774157 -0.555604 0.239651 -1.653482 -0.920123 -0.192290 1.636661 -1.089961 0.622278 -0.448470 -0.991628 -0.622985 -1.000404 -0.828886 -0.412082 -0.816891 -1.723492 0.173669 1.455236 -0.420914 0.701266 -0.250806 -0.915273 
0.389838 -0.325924 0.168883 0.477570 0.619889 -0.570025 -0.834044 -1.710918 0.889623 1.555966 -0.047052 -0.348011 -1.223889 -1.778454 -0.633378 -0.625329 1.446797 1.350023 -1.635949 -0.980257 -0.543712 1.378611 -0.620164 0.595754 -1.748951 0.111457 -0.037826 -0.604014 1.228253 0.471472 0.841339 -0.633917 
1.400363 -1.362258 -0.885850 -1.341273 -1.231230 -1.709319 1.388258 1.406405 0.876824 0.230597 1.860159 -1.385520 1.491497 -0.835712 1.568747 -0.703965 0.508185 -0.719442 0.495138 -1.087215 0.468462 0.702907 -0.003071 0.226518 -0.634116 0.011290 1.055927 -0.755819 -1.248619 -0.446400 0.497777 -0.580106 
-1.530337 -1.161836 -0.564074 1.285696 1.210015 -1.236836 1.336532 1.377463 -0.869952 -1.567893 0.452783 -0.402424 1.342813 -1.048897 -0.609762 -0.803119 1.587662 -1.224615 0.830003 -0.334366 -0.239805 0.561672 -0.355820 -1.518081 0.432223 0.162073 1.462881 0.104445 0.994212 0.472727 1.615789 -1.254785 
-0.422932 -0.318429 -1.248074 1.706608 0.867803 1.376398 0.618846 1.148342 0.353077 0.956638 0.287517 -0.407242 -0.968390 0.901873 -0.049533 -1.763128 -1.534252 0.971451 -0.936768 -0.238921 -0.147808 -0.934228 0.678801 -1.542128 -0.720095 -1.032450 -0.964888 0.241863 -0.862668 0.932534 1.554574 -1.106098 
-1.254444 -0.516805 0.095109 -1.444494 -1.397189 0.678368 1.363541 0.553458 1.565162 -0.045381 0.712135 0.435871 -0.621719 1.439330 0.763252 1.223517 -0.186663 0.419121 -0.774515 -0.787029 -0.666039 0.941504 1.486996 -0.183140 0.762875 0.722254 -0.971792 0.265560 -1.427479 1.046547 -0.217929 -0.058614 
-0.266294 1.660661 -0.853086 -0.740522 0.938836 1.432848 0.492189 -0.592603 -1.187589 0.875701 1.629245 -0.665393 -1.247631 0.124187 -1.549058 0.415281 1.474256 -1.031353 0.140150 -0.114649 -1.200915 0.627873 -0.639939 -1.445004 -0.545205 0.102830 0.365227 -1.832947 -0.817040 -1.148263 -0.698016 -0.621691 
0.866925 0.463910 -1.078248 -1.449472 -1.794473 -0.767276 0.015587 0.935990 -0.067305 -0.446810 -0.373925 0.560730 -0.935407 -0.719312 -0.631633 1.284662 0.158977 0.938558 -1.270403 -0.825139 -0.387365 -0.029283 -0.330450 -0.921650 0.303530 -0.831206 -1.419300 -0.666356 -0.712059 -1.496930 -1.498951 -0.533644 
0.306167 -0.344581 -1.463170 0.988742 0.213779 0.001171 -0.917855 -1.023710 0.083748 0.220925 -0.288635 -0.188874 -1.110856 -1.255260 -0.398426 -0.588045 1.610747 -1.369448 0.681199 1.227568 -1.515919 -0.047812 0.578056 1.404275 1.137715 0.569358 1.045911 -0.188623 -0.137996 -0.951311 0.017973 1.201280 
1.393361 0.489536 0.403684 0.695495 1.511903 0.774700 -1.297828 0.063511 1.199553 0.516778 1.732759 -1.738473 -0.757323 -0.646544 0.730662 -0.535742 1.051815 -0.535091 1.210586 -0.905796 -1.763439 0.597522 -0.825001 0.153851 0.666213 0.559277 0.957975 -0.616426 -0.260183 -1.102490 1.438038 -1.788203 
-1.165711 -0.616856 0.375169 -0.460574 0.926743 -0.001254 -0.856489 0.896852 1.765701 -0.432162 1.607554 -0.435560 1.127192 0.569761 -1.098113 -1.389617 1.177429 1.521968 -0.613868 1.423182 -0.006605 1.483019 -0.192716 1.152951 -0.489884 1.612333 0.229519 0.683263 0.084409 -0.792125 1.758864 -0.985383 
1.222276 0.675825 1.888795 0.779994 -0.895237 -0.837250 -0.561715 -1.501849 -1.108309 -1.350577 1.442848 0.289563 -0.687835 -1.365538 0.898701 -0.005244 1.595447 1.359043 -1.476289 -0.836880 -1.768622 0.908897 1.174732 -0.505651 -0.465363 0.403855 0.482070 0.612198 -0.061331 -0.922661 -0.152018 -1.240404 
-0.404223 0.030640 0.660029 1.017801 0.734684 0.125947 0.745293 -1.537379 -0.771254 0.201292 1.637812 -0.853352 0.502845 0.411313 0.200853 -0.562279 -0.001512 0.112778 0.778239 -0.348382 -0.259724 -1.282298 -1.125029 -0.311589 -0.091370 -0.452144 -0.048421 1.449915 0.251065 -0.524686 -1.521312 1.507017 
0.977152 -0.992488 -1.256112 0.951314 -0.362437 0.286941 0.092036 1.000945 1.685938 -0.284427 -1.518785 0.057223 0.335727 1.222223 0.573313 -0.367192 -0.509761 0.496517 -0.143381 -1.618131 0.853338 -1.619651 -0.999983 0.251893 1.108668 -1.470837 1.556971 0.144868 0.874484 -1.751664 1.555951 0.649333 
-1.357252 -1.234010 -0.802295 -0.618057 0.602231 0.041952 0.788004 0.490354 -1.319664 -1.300505 -0.681037 -1.582361 0.641196 -0.306152 0.632613 -1.404993 -0.630683 -0.574164 1.299956 0.457508 -0.269147 -1.188739 0.064722 0.473184 -0.986049 -0.801575 -0.131202 -0.243911 0.860075 0.293167 0.986072 1.424345 
0.987959 1.459578 0.034405 -1.122948 -1.139657 -0.720141 -1.407920 1.515841 1.329274 1.487243 -1.221475 -1.541923 0.124833 -0.690117 0.038140 1.436476 -0.604081 -0.044837 0.466162 -1.151181 0.817052 0.283759 0.148832 0.935390 0.908411 -0.604715 1.382677 -0.767334 1.142519 0.693713 -1.412493 -0.367930 
-0.396591 -0.989086 -1.339730 -0.812074 -0.816914 1.362326 1.336295 -1.671358 -1.659301 -1.170042 1.018470 0.922717 1.122567 -0.218602 -0.287409 -1.177790 1.008163 -1.408880 -0.117091 1.090635 -0.478026 -0.116340 0.075474 0.144581 -0.823461 1.596331 -0.822840 0.777774 -0.802066 1.080355 0.561793 0.943081 
-0.736506 -1.472464 -0.675922 -0.497331 -1.449220 -0.596021 -0.198708 -0.516811 -1.211886 -0.449624 -0.376857 -1.000448 -0.703689 0.250264 -0.386022 -0.306549 0.810470 1.392571 -0.747978 -0.729972 -0.534312 0.325428 0.373030 1.315212 0.248557 -1.150613 0.196886 -1.548610 1.480979 0.086120 1.736513 1.452476 
-1.319423 0.459734 1.182029 -1.009895 -1.673041 1.501579 -0.516175 1.242962 1.596485 -0.999898 0.452763 -1.307701 1.140604 -0.146005 -0.857894 -0.449109 1.668364 -1.787470 -1.432714 0.399437 -1.790730 -1.456388 1.485892 -1.573452 1.242721 1.578646 -0.376860 -1.085290 -0.421438 -1.590763 0.412974 -1.781498 
1.122422 0.954442 0.697397 -0.608454 -1.107363 -0.347858 -1.641449 0.395756 -1.489940 -0.518156 1.625290 0.605517 1.558506 -0.792500 0.983876 -0.374780 0.932128 -0.934073 -0.522632 -0.848860 -0.343676 -0.857222 1.337093 -0.179226 1.572692 -0.765113 -0.131248 -1.257149 -0.407969 0.963365 -0.082476 1.219520 
0.849839 -0.737255 1.791717 0.011698 1.647844 -0.155113 0.746225 0.947630 -0.910387 -0.984844 -1.129602 -1.049696 -0.001867 0.106961 -0.510299 0.426330 -0.443304 0.489560 1.648922 1.304937 0.702102 1.546146 1.558558 -1.182663 0.269952 0.440786 -0.126967 1.145862 0.538560 0.730819 1.433698 -0.925469 
1.777611 0.940713 0.482149 -1.573546 -0.526847 -1.112200 0.200491 1.756695 0.267530 -0.256412 1.847671 0.057011 0.487541 -0.999453 -1.376536 -1.099714 -0.667496 1.690702 0.185974 0.806085 -1.705877 0.107055 0.739490 0.885384 -1.394365 -0.472516 0.756974 -0.170389 -1.170148 0.484481 -0.665625 0.194808 
0.820657 -0.519158 1.383146 0.218161 -1.017539 -0.056509 0.283798 -0.066499 1.089331 -1.380789 -1.386415 1.211925 -1.716409 1.344366 1.374615 0.774833 0.951312 -0.806289 -0.996774 -0.518576 -0.378233 -1.708366 0.990863 -1.293080 -0.424993 0.145019 1.532736 -0.244445 -0.832410 0.744611 -1.664712 -0.589024 
1.177934 -0.398841 -0.937899 0.098851 -0.787335 -0.037753 1.475368 -1.105157 0.870607 -1.076909 1.500950 0.244334 -0.510735 0.461007 0.141053 0.046477 -1.190872 1.623417 1.223925 -1.639182 1.042099 1.216770 0.288463 1.527344 -0.966487 -0.454835 0.754872 0.841858 -1.162744 0.838165 -0.887199 -1.067714 
0.463585 1.334126 0.195059 -1.519506 0.360333 -0.993192 1.122441 -1.129852 1.433478 -0.631049 -0.959989 -1.561269 0.999120 -1.777384 0.930059 1.576288 0.039798 -1.449344 0.240318 -0.075182 -0.561595 -1.705205 -0.245725 -1.295951 -0.178443 -1.368573 0.982016 1.427568 -1.709928 1.413164 -0.028209 0.436062 
1.485270 -0.090451 1.414022 -1.653206 1.387847 -0.124848 1.265747 -0.699176 0.233349 0.819449 -0.346960 -1.585022 -1.281048 -0.606396 0.215328 -0.797129 -0.487793 1.601366 1.111022 0.107190 0.075065 -1.596000 -0.552920 -1.416785 -0.757100 -0.496980 -0.823559 0.892669 0.544153 0.341265 -1.448046 0.161411 
0.110848 -1.321300 0.542414 -0.030236 1.335992 0.979870 1.095923 1.115540 1.270747 0.810682 -0.768320 -0.801562 0.699344 0.336861 -0.616720 -1.396441 -1.657231 1.113513 1.459478 0.740752 0.122622 -0.999856 -0.640638 -0.995162 0.658540 -1.223307 -0.396983 1.696645 1.250391 1.556391 -1.580871 -1.099015 
1.721494 -0.341698 0.023987 1.417446 1.316245 0.662359 -0.328921 1.736540 -0.454920 0.073306 1.611860 -0.388675 1.698551 -0.703998 -1.065244 0.872133 -0.404447 -0.237390 -1.265516 1.488962 0.651980 -1.567689 -0.189740 -0.498804 0.770724 1.762250 0.631383 -0.070075 0.881781 0.574525 -0.757280 -1.290897 
0.979436 -0.130202 1.591866 1.641627 -1.498617 -1.122816 -0.574428 0.617030 0.807044 -1.595231 1.482032 0.247051 -0.414887 -1.401528 -0.499321 0.373062 -0.034799 -1.308738 -1.455264 1.515864 -0.633174 0.421434 1.320920 1.282714 0.633963 1.769104 -0.945066 -1.217614 0.878869 0.010214 0.065515 0.653314 
0.359425 -1.312092 -1.320451 1.381692 -1.698493 -0.706597 0.071770 1.593034 -0.002286 -0.696104 1.705635 -0.827593 -1.023490 -1.456051 -0.373199 1.611811 1.242939 0.481675 -0.397719 -0.514346 0.670843 0.712002 -1.189393 1.169422 -0.706920 -1.217375 0.237460 -0.175074 1.056989 0.739369 0.624614 1.297778 
-0.073642 -1.330914 -1.235480 0.411380 1.628935 0.880919 -0.939168 1.606855 0.655861 -0.127638 0.411550 0.992428 -0.508622 0.795275 -1.040093 -0.681264 -1.390846 -1.097671 -1.302863 1.545544 0.186866 -0.251223 1.369597 -1.756631 -1.671997 0.006881 -0.169507 0.731010 -1.207299 -0.714420 -1.534170 -0.557628 
-0.875656 -0.093003 -0.270532 -0.400675 1.370832 -1.218772 0.491707 1.148066 -0.806736 -1.375718 -1.230333 0.374983 -0.662269 -1.432070 1.546027 1.362471 0.159041 0.756486 -0.519460 -0.723993 0.410791 -0.105235 -1.192401 0.151539 -0.320275 1.520246 1.387598 0.401806 -0.765172 1.400678 -1.643081 1.323813 
1.079755 -0.577010 -1.155262 -0.326051 -1.581803 0.433431 -0.484814 0.682310 -0.023991 -0.240911 0.895929 -0.795433 0.654337 -0.236535 -1.331782 -1.272139 0.291748 1.618764 1.409847 0.649784 0.327788 -0.502793 0.981204 -0.353793 -0.575574 -0.019481 0.307160 0.612493 -0.829573 0.953720 -1.407990 0.549834 
0.099229 -0.315100 -0.609560 -0.124309 0.748304 -0.817688 1.553471 -1.117857 0.214389 0.524554 1.843719 1.549729 1.000132 -1.052147 -0.839714 -1.539241 1.511892 -1.792213 1.242911 -0.949302 0.027292 0.796849 -0.008514 -0.454419 -1.763430 -1.641485 0.031839 -1.587526 0.778324 0.113147 -1.343934 0.526636 
1.335498 -1.375847 0.631269 1.246992 0.054095 0.102926 1.490292 1.520611 -1.625453 -0.648714 0.332233 0.949765 -0.790488 0.848396 -1.626567 -0.553821 1.561583 -0.611185 0.539024 1.097829 -0.557721 1.296143 -1.296298 -1.081882 -1.672270 0.228774 1.779423 -0.526504 -1.553270 -0.963136 -0.116423 -1.769945 
-0.367898 -0.722489 1.481057 1.056851 -1.854377 -1.245452 -1.615128 -0.818802 -1.590263 1.203306 1.520891 -0.611169 0.164740 0.301261 -0.416477 -0.212076 -0.269615 -0.784240 -0.091455 -1.037217 -1.152511 -0.437282 -1.226614 -1.514758 -0.895867 -0.775755 1.480265 0.038957 0.750241 -1.325911 0.251919 -0.026666 
-0.235391 -0.930535 1.500449 1.564287 1.449928 0.006690 0.327635 0.647939 -0.770792 -0.022931 -0.848960 0.981360 -1.600693 -1.599962 -1.809210 -0.845516 1.287553 0.300332 1.505295 -0.961288 1.162061 -0.354579 -1.015322 1.043460 0.865242 0.543570 -0.595345 1.640271 0.040077 1.043665 0.842503 -0.701324 
1.745266 1.346048 0.202625 0.436270 -1.159148 -1.209925 0.371871 -0.209921 0.904024 0.201963 0.693133 -0.965890 -1.063320 1.024391 1.511544 0.530045 -1.517131 -0.876005 0.995420 1.593683 1.237166 0.138267 -1.006752 0.335516 0.314439 1.374371 1.060256 -0.946151 1.360074 1.278541 -0.426090 0.506788 
0.844531 -0.651833 1.057798 1.222392 -0.148976 -1.056606 -1.437120 0.685365 -0.027268 -1.394341 -1.482245 0.711811 0.730607 -0.139654 -0.973921 -0.060531 -0.628252 -0.253328 0.791469 -0.296889 0.732299 0.164354 -0.241250 -1.461587 0.588672 -1.535006 0.567053 0.596835 -0.021014 0.913636 0.330567 -1.241018 
0.039185 0.975179 1.128535 1.020155 1.515686 0.599129 0.870337 0.842212 -0.272812 -1.228887 -0.235376 -0.434338 1.200323 -0.266466 -1.052236 0.659016 0.454339 -0.240639 -0.062610 0.530703 0.794418 0.807699 1.329665 0.555045 -1.101622 1.262823 1.581321 1.354261 0.457915 -1.704005 -0.750311 -0.304420 
0.052524 1.370809 1.675957 0.384989 0.916359 -1.057735 0.454726 1.624592 -1.295818 -1.246954 -0.458624 -0.323224 -0.078255 1.685648 -1.068574 -0.808163 0.726045 1.697882 1.076895 -0.683813 -1.151888 0.735854 -0.872123 -0.493838 -0.344517 1.290254 0.938943 1.134603 0.146605 0.113945 -0.761170 -0.661515 
1.081033 -1.519580 -1.135990 -0.774303 0.846365 1.415782 1.438168 -1.539937 0.622752 -0.079598 1.848141 1.201729 1.590633 -0.770032 -1.622692 0.819739 0.790790 -1.435914 1.440324 -1.060999 1.426611 1.384312 0.567971 1.125475 1.147935 0.834139 1.559800 -1.651953 0.353347 -1.102485 1.022574 -1.463873 
-0.645204 -1.114152 0.764190 1.581809 0.648498 0.008809 -0.246991 0.115319 1.516454 0.326313 0.229679 -1.775642 -0.291834 0.872185 -1.279565 0.726636 1.451457 1.262145 1.535358 0.856562 -1.120758 -0.374121 0.056497 -0.497860 0.829973 0.449052 -1.321807 -0.522140 -0.841661 -0.211619 -0.319062 1.044174 
-0.687075 1.117977 1.293596 -1.109594 -0.853436 -0.476499 1.524636 1.126572 -0.240426 -0.286739 -0.428737 0.342454 -0.011200 -1.712883 0.706080 1.468345 -0.289043 1.176356 -0.736461 -1.099800 -0.802428 0.434706 -0.493377 -0.709362 -1.535570 0.479258 -1.203749 1.740089 0.292317 -1.460840 -1.548352 0.400164 
0.170554 -0.614513 -1.448116 0.435815 0.172262 0.447953 1.028997 0.541653 -1.321823 0.284044 1.855521 -0.574257 -0.707817 1.465263 -1.644010 -1.184524 -0.795543 1.365391 -1.521872 0.903528 -0.240912 -1.249373 0.836565 -1.238806 -1.500729 1.775743 0.024249 1.751011 1.011069 0.886532 1.272110 0.176495 
1.735788 -0.427551 1.697415 0.088184 -0.051118 -0.659439 1.541901 -0.650708 -0.648269 -1.288113 0.922468 -1.196714 1.063531 1.300799 1.107429 1.153418 -1.710500 -0.576936 -0.959430 1.338155 -1.011810 -0.869212 0.169906 -1.554100 1.384787 -1.363132 -1.107421 -0.397202 0.228688 -1.558906 -0.194534 -0.747830 
0.434604 -1.539367 -0.888445 0.324756 1.044962 0.881935 -0.684503 -0.795904 0.821899 -0.023432 -1.450059 -1.191285 -1.473700 -1.757882 -1.087780 -0.402998 1.080431 1.228059 0.392950 0.679513 1.256633 -0.174130 0.836240 -0.265568 -0.776448 -1.435710 1.733522 0.082721 1.529042 -1.715091 -1.370885 -1.428771 
0.571172 1.047369 0.687835 0.001013 0.590130 -0.506433 1.068696 0.198215 -1.642051 0.117632 -1.077518 -0.001766 -0.839784 -0.846814 -1.247297 -1.068102 -1.674547 1.543550 1.243558 0.017474 -1.059925 1.412232 -1.143754 -1.736010 -1.339705 1.037660 0.626422 0.710218 0.134691 1.093094 1.701082 -0.714293 
1.776256 -0.702699 1.394211 0.292656 -0.681720 0.505621 -0.106329 -0.476592 0.758413 -0.971263 1.177444 -1.707943 0.340231 -1.387501 -1.381913 1.324248 0.566700 1.275072 -0.949134 1.481190 0.485323 -0.911938 -0.805123 -0.387441 -0.885829 1.395632 -0.918456 1.206186 1.278542 -1.484763 -1.537697 0.983079 
1.219404 0.859131 -0.837596 1.211422 -1.168608 -0.375146 -1.234045 -0.089373 -1.126622 -1.159521 -1.094222 -1.611913 1.271090 -0.798686 -1.253203 1.249254 -1.063954 0.012604 -0.609880 1.821834 1.416706 -1.429819 -0.454319 -0.518823 -0.239549 0.985264 -0.031975 0.947664 0.071761 -1.030929 0.610215 0.618356 
-0.162435 1.646017 0.696959 1.030324 -0.668461 -1.706877 0.028777 0.475146 1.035240 -0.654487 -1.036598 -1.095651 1.721312 -1.405296 -1.284246 0.228130 0.218359 -0.893585 0.718411 1.575223 0.621422 -1.648545 -0.220102 1.325670 -0.737457 -1.419632 0.058216 -1.092749 0.802434 -1.684881 0.365341 0.997159 
0.353401 -1.144051 0.525970 1.087712 -0.369656 -0.969350 -0.779991 -0.004611 0.406006 -0.771176 -0.290380 -1.128752 -1.602227 -1.594912 1.447424 1.439441 1.614516 -0.179358 0.768606 -0.643606 -1.742211 0.771563 -1.012614 -0.222774 0.977197 -0.311982 -0.624686 -1.342398 -0.115887 1.149441 -1.512439 -0.281183 
1.433937 0.781784 1.293638 0.000703 0.494439 -0.446010 0.769698 -0.438162 0.091031 -0.457095 -1.233274 -1.350752 -1.089397 -1.745452 1.260067 1.031431 -0.132337 1.448818 -0.655808 1.555766 -0.982909 0.357167 1.301394 0.410226 -0.106754 1.262807 -1.435126 -1.046874 0.703259 -1.235240 1.342800 -0.945577 
1.014357 0.172367 -0.330090 0.010312 0.921885 0.907732 -1.604810 -0.192440 -0.637670 1.467120 -0.785054 -0.640285 0.985188 1.547430 1.476516 -1.703624 0.656316 1.817646 -0.009771 -1.236768 1.340231 -1.526758 -1.077913 -1.528755 1.041955 -0.944223 1.486520 1.172097 0.087633 -0.028498 0.974888 1.060755 
-1.464530 0.893813 1.226630 0.696103 0.719804 -0.863952 -0.259795 -0.341853 -1.488591 0.053107 -0.751320 0.706320 0.081388 -1.192513 0.097205 -1.489562 0.751940 -1.474962 -0.638393 1.042551 0.533113 -1.702394 0.768689 0.508582 0.371029 -0.243273 -1.416943 0.874199 -0.162294 0.302183 -1.648985 0.788988 
0.076825 0.722416 -1.714530 1.570161 0.856605 -0.722013 0.084018 0.395315 -0.549057 -1.450264 -1.040987 -1.434961 0.016983 -1.322182 0.205448 0.221837 -1.144424 -0.365826 0.182289 -0.061618 -0.427948 -0.872109 1.398832 -0.249407 0.623291 -1.549592 -1.357139 -1.093955 0.898499 -1.627458 -0.157107 -0.281015 
0.469355 -1.348282 -0.313039 -1.668003 -1.614720 -0.013058 1.447845 0.243410 -0.604539 1.388664 0.230194 -1.009010 1.236651 0.941062 0.394833 -0.170484 0.850820 1.298362 -0.683783 0.053792 -1.563609 0.917708 -0.426530 -0.401226 -1.354456 0.134882 -0.986417 -1.562959 -0.137581 -0.969256 1.010562 1.205145 
